양반적당히,양반적당히,1.0,1.0
신격화성역,신격화성역,1.0,0.0
내막개연성,내막개연성,1.0,1.0
잔인무섭고,잔인무섭고,1.0,1.0
공유,공유ㅋㅋㅋ,1.0,1.0
금지국가,금지국가,1.0,1.0
스토리어느,스토리어느,1.0,2.0
공직생활,공직생활,1.0,1.0
아지매재회,아지매재회,1.0,0.0
전개적절,전개적절,1.0,1.0
뉴스신문,뉴스신문,1.0,1.0
지지자들,지지자들,1.0,1.0
유치함사투,유치함사투,1.0,0.0
빌드업과정,빌드업과정,1.0,0.0
케미좋았고,케미좋았고,1.0,1.0
클리셰떡칠,클리셰떡칠,1.0,1.0
솔까박중훈,솔까박중훈,1.0,1.0
괴작가장,괴작가장,1.0,0.0
하지원사투,하지원사투,1.0,0.0
리얼현실,리얼현실,1.0,1.0
개억지천만,개억지천만,1.0,1.0
영화하지원,영화하지원,1.0,1.0
최강빌런,최강빌런,1.0,1.0
빌런스타,빌런스타,1.0,0.0
소름돋음,소름돋음,1.0,17.0
없다가슴,없다가슴,1.0,1.0
토르햄식이,토르햄식이,1.0,1.0
솔져가마블,솔져가마블,1.0,1.0
받았다기생,받았다기생,1.0,0.0
허당미개,허당미개,1.0,1.0
캡아아이언,캡아아이언,1.0,0.0
문장타노스,문장타노스,1.0,0.0
영화시장,영화시장,1.0,1.0
니들스타,니들스타,1.0,0.0
액션마블이,액션마블이,1.0,1.0
,20021,1.0,0.0
대단하시네,대단하시네,1.0,0.0
작가의식,작가의식,1.0,1.0
요소가족,요소가족,1.0,1.0
괴물보이스,괴물보이스,1.0,0.0
소재가지고,소재가지고,1.0,3.0
저딴괴물,저딴괴물,1.0,1.0
비상괴물,비상괴물,1.0,1.0
무섭다고만,무섭다고만,1.0,1.0
점우와,10점우와,1.0,1.0
명작감우성,명작감우성,1.0,1.0
놀이문화,놀이문화,1.0,1.0
랭크영화인,랭크영화인,1.0,1.0
민족광대,민족광대,1.0,1.0
광대놀음,광대놀음,1.0,4.0
메인플롯,메인플롯,1.0,1.0
된다코리아,된다코리아,1.0,1.0
빌런다수,빌런다수,1.0,1.0
한국팬들,한국팬들,1.0,1.0
울트론,울트론ㅋㅋ,1.0,1.0
울트론너프,울트론너프,1.0,2.0
헐크버스터,헐크버스터,1.0,5.0
나타샤헐크,나타샤헐크,1.0,1.0
진정극장용,진정극장용,1.0,1.0
수도지구,수도지구,1.0,1.0
영화임아직,영화임아직,1.0,1.0
생각날보는,생각날보는,1.0,1.0
무한감동,무한감동,1.0,1.0
된다가족,된다가족,1.0,1.0
영화명장면,영화명장면,1.0,1.0
영화기생충,영화기생충,1.0,0.0
방울토마토,방울토마토,1.0,1.0
티비서방금,티비서방금,1.0,1.0
진심기생충,진심기생충,1.0,1.0
기생충천지,기생충천지,1.0,0.0
미쳤다레알,미쳤다레알,1.0,1.0
능력주의,능력주의,1.0,1.0
조선,ㅋㅋㅋ조선,1.0,0.0
했음결말도,했음결말도,1.0,1.0
허점투성,허점투성,1.0,4.0
인생작평생,인생작평생,1.0,1.0
산물희대,산물희대,1.0,1.0
영화예술,영화예술,1.0,1.0
평작급전개,평작급전개,1.0,0.0
안나진정,안나진정,1.0,1.0
완전평범,완전평범,1.0,1.0
감탄스토리,감탄스토리,1.0,0.0
잇고렛잇고,잇고렛잇고,1.0,2.0
솔까스토리,솔까스토리,1.0,1.0
개봉극장,개봉극장,1.0,1.0
사랑행동,사랑행동,1.0,1.0
고찰영화는,고찰영화는,1.0,1.0
야수라이,야수라이,1.0,1.0
챔피언도전,챔피언도전,1.0,0.0
후유증엄청,후유증엄청,1.0,1.0
라이브에이,라이브에이,1.0,0.0
보고티비,보고티비,1.0,1.0
프레디행님,프레디행님,1.0,0.0
너무나와서,너무나와서,1.0,1.0
케미존잼이,케미존잼이,1.0,0.0
간주점프,간주점프,1.0,1.0
완전쇼생크,완전쇼생크,1.0,0.0
이야기하도,이야기하도,1.0,1.0
심심풀이,심심풀이,1.0,6.0
정치부조리,정치부조리,1.0,1.0
경계지점,경계지점,1.0,1.0
해외감옥,해외감옥,1.0,1.0
조직문화,조직문화,1.0,1.0
터짐,터짐ㅋㅋㅋ,1.0,1.0
배역역활,배역역활,1.0,1.0
구조신호,구조신호,1.0,1.0
조정석윤아,조정석윤아,1.0,1.0
재미없었어,재미없었어,1.0,2.0
드라이아이,드라이아이,1.0,0.0
도쿄올림픽,도쿄올림픽,1.0,1.0
코메디킬링,코메디킬링,1.0,1.0
보고넷플,보고넷플,1.0,1.0
보고스파이,보고스파이,1.0,0.0
좋아요스토,좋아요스토,1.0,0.0
대한윤리적,대한윤리적,1.0,1.0
기생충옥자,기생충옥자,1.0,0.0
명품감독,명품감독,1.0,1.0
이러지이거,이러지이거,1.0,0.0
신분계급,신분계급,1.0,1.0
영화봤네요,영화봤네요,1.0,6.0
진심재밌고,진심재밌고,1.0,1.0
백두산극한,백두산극한,1.0,1.0
가어이,가ㅋㅋ어이,1.0,0.0
되네요평점,되네요평점,1.0,1.0
기생충설국,기생충설국,1.0,0.0
온난화인종,온난화인종,1.0,0.0
본다진영이,본다진영이,1.0,1.0
음악긴박,음악긴박,1.0,1.0
역모의상,역모의상,1.0,1.0
역적의상,역적의상,1.0,1.0
백두산영화,백두산영화,1.0,0.0
스포일당,스포일당,1.0,1.0
결말애매,결말애매,1.0,1.0
역할작전이,역할작전이,1.0,1.0
흑흑조정석,흑흑조정석,1.0,1.0
이끌어갔다,이끌어갔다,1.0,1.0
나한텐스토,나한텐스토,1.0,0.0
레전드토니,레전드토니,1.0,1.0
부엔딩,3부엔딩,1.0,1.0
히어로토니,히어로토니,1.0,2.0
정신병엑스,정신병엑스,1.0,0.0
슈트만개,슈트만개,1.0,1.0
거야마지막,거야마지막,1.0,1.0
오락히어로,오락히어로,1.0,0.0
없지각성,없지각성,1.0,1.0
너무이기적,너무이기적,1.0,1.0
영화토니,영화토니,1.0,1.0
잘못하겠음,잘못하겠음,1.0,1.0
거랑가오갤,거랑가오갤,1.0,0.0
테러집단,테러집단,1.0,1.0
빌워캡아,빌워캡아,1.0,1.0
불쌍애초,불쌍애초,1.0,1.0
없지액션이,없지액션이,1.0,2.0
어벤져,25어벤져,1.0,0.0
보기보다가,보기보다가,1.0,1.0
논쟁거리,논쟁거리,1.0,1.0
불쌍버키,불쌍버키,1.0,1.0
로저스토니,로저스토니,1.0,0.0
지루,ㄷㄷ지루,1.0,1.0
불쌍자신,불쌍자신,1.0,1.0
차이정의,차이정의,1.0,1.0
만들어주고,만들어주고,1.0,4.0
사랑정점,사랑정점,1.0,1.0
해적바다,해적바다,1.0,3.0
포함주조연,포함주조연,1.0,0.0
비주얼해적,비주얼해적,1.0,1.0
형편없는데,형편없는데,1.0,3.0
가족사진가,가족사진가,1.0,0.0
잘나가다가,잘나가다가,1.0,12.0
예쁨심은경,예쁨심은경,1.0,1.0
꿀잼심은경,꿀잼심은경,1.0,1.0
진영이,14진영이,1.0,1.0
해체팀원들,해체팀원들,1.0,1.0
수지실제,수지실제,1.0,1.0
반미반미,반미반미,1.0,1.0
진심씨제이,진심씨제이,1.0,1.0
결말정서,결말정서,1.0,1.0
영화공짜,영화공짜,1.0,2.0
주몽보는데,주몽보는데,1.0,1.0
클리셰가짜,클리셰가짜,1.0,1.0
하정우수지,하정우수지,1.0,0.0
연기브금,연기브금,1.0,1.0
가족코미디,가족코미디,1.0,1.0
오락코메디,오락코메디,1.0,1.0
영환데요한,영환데요한,1.0,0.0
태현형님,태현형님,1.0,1.0
봤다가슴,봤다가슴,1.0,1.0
블랙포스터,블랙포스터,1.0,1.0
영화죠집에,영화죠집에,1.0,0.0
세계대회,세계대회,1.0,1.0
라스트공항,라스트공항,1.0,1.0
하정우보는,하정우보는,1.0,1.0
명작스포츠,명작스포츠,1.0,1.0
다한국스포,다한국스포,1.0,0.0
스포츠원탑,스포츠원탑,1.0,1.0
따름해운대,따름해운대,1.0,1.0
영어연기,영어연기,1.0,1.0
한국스포츠,한국스포츠,1.0,0.0
액션스피드,액션스피드,1.0,2.0
보고노웨,보고노웨,1.0,1.0
유치드럽게,유치드럽게,1.0,1.0
재밌구스파,재밌구스파,1.0,0.0
망작주인공,망작주인공,1.0,0.0
넷플렉스,넷플렉스,1.0,2.0
억지인종,억지인종,1.0,0.0
성장마블,성장마블,1.0,1.0
빌런실소,빌런실소,1.0,1.0
연애사업,연애사업,1.0,1.0
개노잼스파,개노잼스파,1.0,0.0
찬란스토리,찬란스토리,1.0,1.0
싶어졌어요,싶어졌어요,1.0,1.0
데려갔다,데려갔다,1.0,2.0
보는데스토,보는데스토,1.0,0.0
대박이,ㄷㄷ대박이,1.0,1.0
높지그때,높지그때,1.0,1.0
친척동생,친척동생,1.0,1.0
전투씬제법,전투씬제법,1.0,1.0
진심관종,진심관종,1.0,1.0
억지개연성,억지개연성,1.0,4.0
스토리이걸,스토리이걸,1.0,1.0
재미스케일,재미스케일,1.0,1.0
꽃미남,꽃미남ㅋㅋ,1.0,1.0
좌파감독들,좌파감독들,1.0,0.0
액션카메라,액션카메라,1.0,1.0
기획연출,기획연출,1.0,1.0
잘이다,잘이다ㄷㄷ,1.0,0.0
물론,ㅋㅋㅋ물론,1.0,1.0
좋음신나고,좋음신나고,1.0,1.0
,884ㅇㅈ,1.0,0.0
나이,55나이,1.0,1.0
멋있다현빈,멋있다현빈,1.0,3.0
레드히트,레드히트,1.0,1.0
무능,50무능,1.0,1.0
노답스토리,노답스토리,1.0,1.0
스토리졸작,스토리졸작,1.0,1.0
쓰레기,ㄹㅇ쓰레기,1.0,2.0
한국들,한국ㅅㄲ들,1.0,1.0
스토리지적,스토리지적,1.0,0.0
발보다가,1발보다가,1.0,1.0
실망주인공,실망주인공,1.0,1.0
하이힐사랑,하이힐사랑,1.0,0.0
일어나라고,일어나라고,1.0,1.0
정유미사투,정유미사투,1.0,0.0
발성사랑,발성사랑,1.0,1.0
베이스보는,베이스보는,1.0,1.0
생각가치관,생각가치관,1.0,1.0
편보는데,1편보는데,1.0,1.0
정유미라미,정유미라미,1.0,0.0
연출위대,연출위대,1.0,1.0
가족분들,가족분들,1.0,1.0
질색평점,질색평점,1.0,1.0
대원백준호,대원백준호,1.0,1.0
영화포스터,영화포스터,1.0,1.0
당연감동,당연감동,1.0,1.0
없었음마블,없었음마블,1.0,1.0
민폐주인공,민폐주인공,1.0,1.0
이야기보는,이야기보는,1.0,1.0
노잼스파이,노잼스파이,1.0,0.0
파커호의,파커호의,1.0,1.0
노답히어로,노답히어로,1.0,1.0
닥스캐붕,닥스캐붕,1.0,1.0
어스파신작,어스파신작,1.0,1.0
파커사랑,파커사랑,1.0,0.0
빌런스파이,빌런스파이,1.0,0.0
세계평화,세계평화,1.0,1.0
영화팀원들,영화팀원들,1.0,0.0
꾸르잼,꾸르잼ㅇㅈ,1.0,0.0
오브레전드,오브레전드,1.0,2.0
두바이모래,두바이모래,1.0,1.0
완전,200완전,1.0,1.0
유머화려,유머화려,1.0,1.0
첨단소품,첨단소품,1.0,1.0
연출몰입도,연출몰입도,1.0,1.0
심장마사지,심장마사지,1.0,0.0
영화울림,영화울림,1.0,1.0
불합리성과,불합리성과,1.0,1.0
느와르스파,느와르스파,1.0,0.0
보고한지민,보고한지민,1.0,1.0
본다클래식,본다클래식,1.0,1.0
무난배우들,무난배우들,1.0,1.0
국민경계인,국민경계인,1.0,1.0
존재감장난,존재감장난,1.0,1.0
아니네,아니네ㅋㅋ,1.0,0.0
의열단형님,의열단형님,1.0,0.0
초반인트로,초반인트로,1.0,1.0
전투무협지,전투무협지,1.0,0.0
선두감독,선두감독,1.0,1.0
친일놈들,친일놈들,1.0,1.0
가동지인,가동지인,1.0,1.0
이동수단,이동수단,1.0,1.0
최고임공유,최고임공유,1.0,1.0
샤인보다가,샤인보다가,1.0,1.0
않음송강호,않음송강호,1.0,1.0
젊은이순신,젊은이순신,1.0,1.0
감독연인,감독연인,1.0,1.0
것들니들,것들니들,1.0,1.0
년,7080년,1.0,0.0
민족정신,민족정신,1.0,1.0
공조해운대,공조해운대,1.0,1.0
감독당신,감독당신,1.0,1.0
프라임메간,프라임메간,1.0,1.0
프레임,24프레임,1.0,0.0
정신혼미,정신혼미,1.0,0.0
킨파크노래,킨파크노래,1.0,1.0
로봇물영화,로봇물영화,1.0,0.0
범블비자동,범블비자동,1.0,0.0
로봇보다가,로봇보다가,1.0,1.0
진심디워,진심디워,1.0,1.0
영웅미군,영웅미군,1.0,0.0
나중,ㅋㅋ나중,1.0,2.0
개똥범블비,개똥범블비,1.0,0.0
스토리따위,스토리따위,1.0,1.0
사운드웨이,사운드웨이,1.0,0.0
대충보다가,대충보다가,1.0,1.0
무리수이놈,무리수이놈,1.0,0.0
점,551점,1.0,0.0
무한욕설,무한욕설,1.0,1.0
불쌍,ㅉㅉ불쌍,1.0,1.0
나중,ㅎㅎ나중,1.0,1.0
영상편지,영상편지,1.0,1.0
네그때,네ㅋㅋ그때,1.0,0.0
희망거북선,희망거북선,1.0,1.0
머리깎아,머리깎아,1.0,1.0
방해나중,방해나중,1.0,1.0
노량죽음,노량죽음,1.0,1.0
거북선천하,거북선천하,1.0,0.0
연출,200연출,1.0,1.0
유아틱아동,유아틱아동,1.0,1.0
히어로스파,히어로스파,1.0,0.0
토비스파,토비스파,1.0,1.0
블랙버스터,블랙버스터,1.0,2.0
필드주연,필드주연,1.0,1.0
배트맨스파,배트맨스파,1.0,0.0
파커어벤져,파커어벤져,1.0,0.0
토비스파이,토비스파이,1.0,0.0
스타크레알,스타크레알,1.0,1.0
노잼핵노잼,노잼핵노잼,1.0,0.0
홈커밍스토,홈커밍스토,1.0,0.0
마블스파이,마블스파이,1.0,0.0
대박액션이,대박액션이,1.0,0.0
인권국가,인권국가,1.0,1.0
진보세력,진보세력,1.0,1.0
상도일베들,상도일베들,1.0,0.0
고문치사,고문치사,1.0,2.0
소명시대적,소명시대적,1.0,1.0
박종철군도,박종철군도,1.0,1.0
결말갈대밭,결말갈대밭,1.0,1.0
이야기선이,이야기선이,1.0,1.0
명료성과,명료성과,1.0,1.0
스파이영화,스파이영화,1.0,1.0
노잼그나마,노잼그나마,1.0,1.0
대사발성,대사발성,1.0,1.0
살아라,살아라ㅋㅋ,1.0,0.0
티켓파워,티켓파워,1.0,1.0
알겠음적당,알겠음적당,1.0,0.0
안방극장용,안방극장용,1.0,1.0
김우빈,10김우빈,1.0,1.0
리얼월드,리얼월드,1.0,1.0
언론플레이,언론플레이,1.0,1.0
정치인기자,정치인기자,1.0,0.0
생존본능,생존본능,1.0,1.0
담아내었다,담아내었다,1.0,2.0
생존기간,생존기간,1.0,1.0
시퀀스마블,시퀀스마블,1.0,0.0
기념정주행,기념정주행,1.0,1.0
장면주인공,장면주인공,1.0,0.0
뽕짝초딩용,뽕짝초딩용,1.0,1.0
위도우토르,위도우토르,1.0,0.0
히어로팀업,히어로팀업,1.0,0.0
도전화려,도전화려,1.0,1.0
여기서울컥,여기서울컥,1.0,1.0
뭉클뭉클,뭉클뭉클,1.0,1.0
마블씨리즈,마블씨리즈,1.0,2.0
정치실사판,정치실사판,1.0,1.0
있더라고요,있더라고요,1.0,2.0
사이다스토,사이다스토,1.0,0.0
반전결말,반전결말,1.0,1.0
힘당,힘당ㅋㅋㅋ,1.0,1.0
클라스장난,클라스장난,1.0,1.0
연기훈훈,연기훈훈,1.0,1.0
언론정당,언론정당,1.0,1.0
방영시기,방영시기,1.0,1.0
명예국민,명예국민,1.0,0.0
김수검색,김수검색,1.0,1.0
전문가들아,전문가들아,1.0,1.0
휴전국가이,휴전국가이,1.0,0.0
시대기자,시대기자,1.0,1.0
한다맥아더,한다맥아더,1.0,1.0
인민재판,인민재판,1.0,1.0
역사영환데,역사영환데,1.0,1.0
대중평론가,대중평론가,1.0,0.0
전문가기자,전문가기자,1.0,0.0
남북전쟁,남북전쟁,1.0,1.0
평론,ㅋㅋㅋ평론,1.0,0.0
퀄리티스토,퀄리티스토,1.0,0.0
개뿔영화는,개뿔영화는,1.0,1.0
반공의식,반공의식,1.0,1.0
영웅영화는,영웅영화는,1.0,1.0
전개시간이,전개시간이,1.0,1.0
평론가기자,평론가기자,1.0,0.0
일정성과,일정성과,1.0,1.0
왠만,ㅋㅋ왠만,1.0,1.0
코미디첩보,코미디첩보,1.0,0.0
감초네,감초네ㅋㅋ,1.0,0.0
제작가시죠,제작가시죠,1.0,1.0
눈호강보는,눈호강보는,1.0,1.0
따위영화,따위영화,1.0,1.0
조연급여주,조연급여주,1.0,1.0
윤아연기자,윤아연기자,1.0,0.0
현빈진선규,현빈진선규,1.0,0.0
좋은데스토,좋은데스토,1.0,0.0
연출조잡,연출조잡,1.0,1.0
헤니러시아,헤니러시아,1.0,1.0
헤니유해진,헤니유해진,1.0,3.0
윤아서비스,윤아서비스,1.0,1.0
북괴미화,북괴미화,1.0,2.0
웃음영화는,웃음영화는,1.0,1.0
서로도배,서로도배,1.0,1.0
멋짐,멋짐ㅋㅋㅋ,1.0,1.0
호강지대,호강지대,1.0,3.0
재밋네요짱,재밋네요짱,1.0,0.0
승천난리,승천난리,1.0,0.0
와우유해진,와우유해진,1.0,1.0
만들어보자,만들어보자,1.0,1.0
이야기마인,이야기마인,1.0,0.0
웃김유해진,웃김유해진,1.0,1.0
산만해산,산만해산,1.0,1.0
이준조윤희,이준조윤희,1.0,1.0
줄거리개연,줄거리개연,1.0,0.0
상업코미디,상업코미디,1.0,1.0
전작야수,전작야수,1.0,1.0
주연영화는,주연영화는,1.0,1.0
내요김수현,내요김수현,1.0,1.0
노답보는데,노답보는데,1.0,1.0
고창석반전,고창석반전,1.0,0.0
보러왔는데,보러왔는데,1.0,1.0
남김김수현,남김김수현,1.0,1.0
영화임,영화임ㅇㅈ,1.0,0.0
장췐마석도,장췐마석도,1.0,1.0
번째,101번째,1.0,1.0
윤계상가수,윤계상가수,1.0,0.0
장첸위성락,장첸위성락,1.0,1.0
빌런윤계상,빌런윤계상,1.0,1.0
살짝잔인,살짝잔인,1.0,1.0
조선족사투,조선족사투,1.0,0.0
놀라움아마,놀라움아마,1.0,1.0
명작살벌,명작살벌,1.0,0.0
무비마동석,무비마동석,1.0,1.0
정말,200정말,1.0,1.0
빼곤지루,빼곤지루,1.0,1.0
주인공격정,주인공격정,1.0,0.0
연기력보는,연기력보는,1.0,2.0
조폭제대,조폭제대,1.0,1.0
자리고대,자리고대,1.0,1.0
조폭연기,조폭연기,1.0,1.0
우아영화,우아영화,1.0,1.0
떡밥,ㄹㅇ떡밥,1.0,1.0
곡성코미디,곡성코미디,1.0,1.0
하사탕마더,하사탕마더,1.0,1.0
똑같음,똑같음ㄷㄷ,1.0,1.0
아시아영화,아시아영화,1.0,0.0
귀신이야기,귀신이야기,1.0,0.0
몰입감장난,몰입감장난,1.0,1.0
인간비정,인간비정,1.0,1.0
기분드럽게,기분드럽게,1.0,1.0
광대버섯,광대버섯,1.0,1.0
천만신파극,천만신파극,1.0,1.0
든다몰입도,든다몰입도,1.0,1.0
무명나라,무명나라,1.0,1.0
이외지인,이외지인,1.0,1.0
일베충벌레,일베충벌레,1.0,0.0
영환데지나,영환데지나,1.0,0.0
기관총장갑,기관총장갑,1.0,0.0
일베충,ㅎㅎ일베충,1.0,0.0
가짜,518가짜,1.0,2.0
광주,518광주,1.0,1.0
촛불시위,촛불시위,1.0,1.0
북괴빨갱이,북괴빨갱이,1.0,2.0
코미디킬링,코미디킬링,1.0,1.0
흘러가다가,흘러가다가,1.0,3.0
멋있네,멋있네ㅅㅂ,1.0,1.0
코미디오락,코미디오락,1.0,1.0
인방라인,3인방라인,1.0,0.0
정우성리즈,정우성리즈,1.0,1.0
관객수동원,관객수동원,1.0,1.0
진심수작,진심수작,1.0,1.0
양념일본군,양념일본군,1.0,1.0
정우성연기,정우성연기,1.0,0.0
재미,재미ㄴㄴ,1.0,0.0
정우성감독,정우성감독,1.0,1.0
진심울다,진심울다,1.0,1.0
늑대렌즈,늑대렌즈,1.0,1.0
순애보늑대,순애보늑대,1.0,1.0
만명,706만명,1.0,0.0
순이가방,순이가방,1.0,1.0
한수아쉬운,한수아쉬운,1.0,1.0
만들어라그,만들어라그,1.0,0.0
베테랑,ㄹㅇ베테랑,1.0,1.0
전개창피,전개창피,1.0,1.0
구사,구사ㅋㅋㅋ,1.0,1.0
없구나라고,없구나라고,1.0,1.0
역사감정이,역사감정이,1.0,1.0
되지니들,되지니들,1.0,1.0
후예조선,후예조선,1.0,0.0
테러일베충,테러일베충,1.0,0.0
민족의식,민족의식,1.0,1.0
쫓아갔어,쫓아갔어,1.0,1.0
감독군함도,감독군함도,1.0,1.0
요새만화,요새만화,1.0,1.0
재방보다가,재방보다가,1.0,1.0
살아있는데,살아있는데,1.0,2.0
카빌역대급,카빌역대급,1.0,1.0
톰형,ㄷㄷ톰형,1.0,1.0
종교단체,종교단체,1.0,2.0
영상미콜라,영상미콜라,1.0,0.0
도대체기자,도대체기자,1.0,0.0
와우이걸,와우이걸,1.0,1.0
성룡서양,성룡서양,1.0,1.0
제거긴장감,제거긴장감,1.0,1.0
탐형재밌고,탐형재밌고,1.0,1.0
탐형영화는,탐형영화는,1.0,1.0
맞다,맞다ㅋㅋㅋ,1.0,1.0
국군인민군,국군인민군,1.0,1.0
